"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-SER/results/652/dstat_sp-mz_C.csv",,,,"Date:","08 Apr 2020 21:39:21 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3012.0,2372.0,1822281728.0,287125504.0,1054617600.0,64491409408.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.0,2465.0,1822265344.0,287125504.0,1054617600.0,64491425792.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.0,2365.0,1822273536.0,287125504.0,1054617600.0,64491417600.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.0,2462.0,1822265344.0,287125504.0,1054617600.0,64491425792.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3043.0,2466.0,1822265344.0,287125504.0,1054617600.0,64491425792.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3050.0,2468.0,1822273536.0,287125504.0,1054617600.0,64491417600.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2390.0,1822273536.0,287125504.0,1054617600.0,64491417600.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017.0,2449.0,1822281728.0,287125504.0,1054617600.0,64491409408.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,338.0,6652.0,0.0,0.0,3004.0,2374.0,1822281728.0,287125504.0,1054617600.0,64491409408.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.0,2469.0,1822281728.0,287125504.0,1054617600.0,64491409408.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.0,2396.0,1822281728.0,287125504.0,1054617600.0,64491409408.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2453.0,1822281728.0,287125504.0,1054617600.0,64491409408.0
2.501,0.050,97.449,0.0,0.0,0.0,0.0,0.0,470.0,3234.0,0.0,0.0,3006.0,2381.0,1822281728.0,287125504.0,1054617600.0,64491409408.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2461.0,1822281728.0,287125504.0,1054617600.0,64491409408.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.0,2377.0,1822281728.0,287125504.0,1054617600.0,64491409408.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2470.0,1822289920.0,287125504.0,1054617600.0,64491401216.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.0,2459.0,1822289920.0,287125504.0,1054617600.0,64491401216.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2452.0,1822289920.0,287125504.0,1054617600.0,64491401216.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,272.0,3644.0,0.0,0.0,3016.0,2386.0,1822289920.0,287125504.0,1054617600.0,64491401216.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011.0,2451.0,1822289920.0,287125504.0,1054617600.0,64491401216.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2371.0,1822289920.0,287125504.0,1054617600.0,64491401216.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047.0,2467.0,1822273536.0,287125504.0,1054617600.0,64491417600.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007.0,2373.0,1822273536.0,287125504.0,1054617600.0,64491417600.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3028.0,2469.0,1822273536.0,287125504.0,1054617600.0,64491417600.0
2.526,0.075,97.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,2393.0,1822269440.0,287125504.0,1054621696.0,64491417600.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2469.0,1822269440.0,287125504.0,1054621696.0,64491417600.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0,2384.0,1822269440.0,287125504.0,1054621696.0,64491417600.0
2.503,0.050,96.972,0.475,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3023.0,2463.0,1822269440.0,287125504.0,1054621696.0,64491417600.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.0,2457.0,1822269440.0,287125504.0,1054621696.0,64491417600.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.0,2474.0,1822269440.0,287125504.0,1054621696.0,64491417600.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013.0,2374.0,1822269440.0,287125504.0,1054621696.0,64491417600.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017.0,2455.0,1822269440.0,287125504.0,1054621696.0,64491417600.0
2.501,0.050,97.449,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,3008.0,2377.0,1822269440.0,287125504.0,1054621696.0,64491417600.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2475.0,1822142464.0,287125504.0,1054621696.0,64491544576.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3013.0,2376.0,1822142464.0,287125504.0,1054621696.0,64491544576.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2467.0,1822150656.0,287125504.0,1054621696.0,64491536384.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3000.0,2371.0,1822150656.0,287125504.0,1054621696.0,64491536384.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017.0,2450.0,1822150656.0,287125504.0,1054621696.0,64491536384.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.0,2378.0,1822150656.0,287125504.0,1054621696.0,64491536384.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017.0,2458.0,1822150656.0,287125504.0,1054621696.0,64491536384.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3047.0,2460.0,1822150656.0,287125504.0,1054621696.0,64491536384.0
2.501,0.075,97.399,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3054.0,2469.0,1822007296.0,287125504.0,1054621696.0,64491679744.0
2.552,0.075,97.373,0.0,0.0,0.0,0.0,0.0,931.0,4892.0,0.0,0.0,3065.0,2398.0,1822007296.0,287125504.0,1054621696.0,64491679744.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.0,2466.0,1822134272.0,287125504.0,1054621696.0,64491552768.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,3026.0,2388.0,1822134272.0,287125504.0,1054621696.0,64491552768.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.0,2467.0,1822142464.0,287125504.0,1054621696.0,64491544576.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,3016.0,2388.0,1822142464.0,287125504.0,1054621696.0,64491544576.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2455.0,1822150656.0,287125504.0,1054621696.0,64491536384.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,664.0,7708.0,0.0,0.0,3020.0,2393.0,1822150656.0,287125504.0,1054621696.0,64491536384.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,2458.0,1822146560.0,287125504.0,1054621696.0,64491540480.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.0,2394.0,1822146560.0,287125504.0,1054621696.0,64491540480.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2460.0,1822146560.0,287125504.0,1054621696.0,64491540480.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3032.0,2459.0,1822146560.0,287125504.0,1054621696.0,64491540480.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2466.0,1822146560.0,287125504.0,1054621696.0,64491540480.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3023.0,2393.0,1822146560.0,287125504.0,1054621696.0,64491540480.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.0,2456.0,1822146560.0,287125504.0,1054621696.0,64491540480.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3001.0,2374.0,1822146560.0,287125504.0,1054621696.0,64491540480.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,2467.0,1822154752.0,287125504.0,1054621696.0,64491532288.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3010.0,2385.0,1822150656.0,287125504.0,1054625792.0,64491532288.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,4096.0,0.0,0.0,0.0,0.0,3027.0,2465.0,1822142464.0,287125504.0,1054625792.0,64491540480.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3008.0,2373.0,1822142464.0,287125504.0,1054625792.0,64491540480.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.0,2471.0,1822126080.0,287125504.0,1054625792.0,64491556864.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3015.0,2396.0,1822126080.0,287125504.0,1054625792.0,64491556864.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.0,2489.0,1822126080.0,287125504.0,1054625792.0,64491556864.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.0,2468.0,1822126080.0,287125504.0,1054625792.0,64491556864.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.0,2519.0,1822126080.0,287125504.0,1054625792.0,64491556864.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3021.0,2402.0,1822126080.0,287125504.0,1054625792.0,64491556864.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058.0,2529.0,1822134272.0,287125504.0,1054625792.0,64491548672.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2436.0,1822134272.0,287125504.0,1054625792.0,64491548672.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3057.0,2511.0,1822134272.0,287125504.0,1054625792.0,64491548672.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.0,2411.0,1822134272.0,287125504.0,1054625792.0,64491548672.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2481.0,1822134272.0,287125504.0,1054625792.0,64491548672.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3014.0,2391.0,1822134272.0,287125504.0,1054625792.0,64491548672.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2462.0,1822134272.0,287125504.0,1054625792.0,64491548672.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2382.0,1822134272.0,287125504.0,1054625792.0,64491548672.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3086.0,2574.0,1822134272.0,287125504.0,1054625792.0,64491548672.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3046.0,2479.0,1822134272.0,287125504.0,1054625792.0,64491548672.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3043.0,2472.0,1822150656.0,287125504.0,1054625792.0,64491532288.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,338.0,6988.0,0.0,0.0,3008.0,2381.0,1822150656.0,287125504.0,1054625792.0,64491532288.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058.0,2535.0,1822150656.0,287125504.0,1054625792.0,64491532288.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2388.0,1822150656.0,287125504.0,1054625792.0,64491532288.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067.0,2506.0,1822134272.0,287125504.0,1054625792.0,64491548672.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,596.0,3640.0,0.0,0.0,3016.0,2391.0,1822134272.0,287125504.0,1054625792.0,64491548672.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.0,2507.0,1822134272.0,287125504.0,1054625792.0,64491548672.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3017.0,2379.0,1822134272.0,287125504.0,1054625792.0,64491548672.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059.0,2528.0,1822142464.0,287125504.0,1054625792.0,64491540480.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2403.0,1822142464.0,287125504.0,1054625792.0,64491540480.0
2.528,0.075,96.922,0.475,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3083.0,2512.0,1822142464.0,287125504.0,1054625792.0,64491540480.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,1023.0,5106.0,0.0,0.0,3065.0,2527.0,1822142464.0,287125504.0,1054625792.0,64491540480.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3086.0,2510.0,1822142464.0,287125504.0,1054625792.0,64491540480.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.0,2407.0,1822142464.0,287125504.0,1054625792.0,64491540480.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.0,2480.0,1822142464.0,287125504.0,1054625792.0,64491540480.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,3039.0,2408.0,1822138368.0,287125504.0,1054629888.0,64491540480.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062.0,2504.0,1822138368.0,287125504.0,1054629888.0,64491540480.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,3029.0,2401.0,1822138368.0,287125504.0,1054629888.0,64491540480.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3055.0,2516.0,1822138368.0,287125504.0,1054629888.0,64491540480.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3018.0,2399.0,1822138368.0,287125504.0,1054629888.0,64491540480.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.0,2481.0,1822138368.0,287125504.0,1054629888.0,64491540480.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2393.0,1822138368.0,287125504.0,1054629888.0,64491540480.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.0,2473.0,1822138368.0,287125504.0,1054629888.0,64491540480.0
2.503,0.025,97.447,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3156.0,2624.0,1822121984.0,287125504.0,1054629888.0,64491556864.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045.0,2493.0,1822121984.0,287125504.0,1054629888.0,64491556864.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,12524.0,0.0,0.0,3032.0,2396.0,1822121984.0,287125504.0,1054629888.0,64491556864.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3116.0,2644.0,1822121984.0,287125504.0,1054629888.0,64491556864.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2402.0,1822121984.0,287125504.0,1054629888.0,64491556864.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.0,2488.0,1822121984.0,287125504.0,1054629888.0,64491556864.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.0,2398.0,1822121984.0,287125504.0,1054629888.0,64491556864.0
2.503,0.050,96.972,0.475,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3038.0,2492.0,1822130176.0,287125504.0,1054629888.0,64491548672.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2391.0,1822130176.0,287125504.0,1054629888.0,64491548672.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2474.0,1822130176.0,287125504.0,1054629888.0,64491548672.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013.0,2377.0,1822130176.0,287125504.0,1054629888.0,64491548672.0
2.502,0.025,97.448,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3018.0,2448.0,1822130176.0,287125504.0,1054629888.0,64491548672.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2456.0,1822130176.0,287125504.0,1054629888.0,64491548672.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2471.0,1822130176.0,287125504.0,1054629888.0,64491548672.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.0,2378.0,1822130176.0,287125504.0,1054629888.0,64491548672.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2469.0,1822130176.0,287125504.0,1054629888.0,64491548672.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0,2387.0,1822257152.0,287125504.0,1054629888.0,64491421696.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,2468.0,1822400512.0,287125504.0,1054629888.0,64491278336.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,604.0,8056.0,0.0,0.0,3008.0,2372.0,1822400512.0,287125504.0,1054629888.0,64491278336.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3019.0,2455.0,1822400512.0,287125504.0,1054629888.0,64491278336.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3010.0,2372.0,1822400512.0,287125504.0,1054629888.0,64491278336.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023.0,2465.0,1822257152.0,287125504.0,1054629888.0,64491421696.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3012.0,2381.0,1822257152.0,287125504.0,1054629888.0,64491421696.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2475.0,1822257152.0,287125504.0,1054629888.0,64491421696.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3046.0,2464.0,1822253056.0,287125504.0,1054633984.0,64491421696.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046.0,2468.0,1822261248.0,287125504.0,1054633984.0,64491413504.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3003.0,2362.0,1822261248.0,287125504.0,1054633984.0,64491413504.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2452.0,1822253056.0,287125504.0,1054633984.0,64491421696.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.0,2373.0,1822253056.0,287125504.0,1054633984.0,64491421696.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3051.0,2491.0,1822253056.0,287125504.0,1054633984.0,64491421696.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3035.0,2407.0,1822253056.0,287125504.0,1054633984.0,64491421696.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2489.0,1822253056.0,287125504.0,1054633984.0,64491421696.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,751.0,1056.0,0.0,0.0,3070.0,2417.0,1822253056.0,287125504.0,1054633984.0,64491421696.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.0,2472.0,1822253056.0,287125504.0,1054633984.0,64491421696.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3030.0,2410.0,1822253056.0,287125504.0,1054633984.0,64491421696.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046.0,2493.0,1822253056.0,287125504.0,1054633984.0,64491421696.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,3046.0,2499.0,1822253056.0,287125504.0,1054633984.0,64491421696.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080.0,2541.0,1822261248.0,287125504.0,1054633984.0,64491413504.0
2.501,0.050,97.424,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,3037.0,2421.0,1822261248.0,287125504.0,1054633984.0,64491413504.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2490.0,1822261248.0,287125504.0,1054633984.0,64491413504.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.0,2400.0,1822261248.0,287125504.0,1054633984.0,64491413504.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2475.0,1822244864.0,287125504.0,1054633984.0,64491429888.0
2.501,0.050,97.424,0.0,0.0,0.025,0.0,0.0,120.0,0.0,0.0,0.0,3055.0,2426.0,1822244864.0,287125504.0,1054633984.0,64491429888.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.0,2482.0,1822244864.0,287125504.0,1054633984.0,64491429888.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2386.0,1822244864.0,287125504.0,1054633984.0,64491429888.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.0,2461.0,1822253056.0,287125504.0,1054633984.0,64491421696.0
2.503,0.025,97.447,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3029.0,2407.0,1822253056.0,287125504.0,1054633984.0,64491421696.0
2.502,0.050,96.973,0.475,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3055.0,2514.0,1822261248.0,287125504.0,1054633984.0,64491413504.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,398.0,7344.0,0.0,0.0,3037.0,2481.0,1822261248.0,287125504.0,1054633984.0,64491413504.0
2.526,0.050,97.399,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3056.0,2483.0,1822261248.0,287125504.0,1054633984.0,64491413504.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2386.0,1822261248.0,287125504.0,1054633984.0,64491413504.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.0,2463.0,1822261248.0,287125504.0,1054633984.0,64491413504.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,746.0,4004.0,0.0,0.0,3022.0,2401.0,1822261248.0,287125504.0,1054633984.0,64491413504.0
2.527,0.025,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3062.0,2511.0,1822261248.0,287125504.0,1054633984.0,64491413504.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,152.0,0.0,0.0,0.0,3069.0,2466.0,1822261248.0,287125504.0,1054633984.0,64491413504.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.0,2495.0,1822269440.0,287125504.0,1054633984.0,64491405312.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,3025.0,2413.0,1822269440.0,287125504.0,1054633984.0,64491405312.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3045.0,2500.0,1822269440.0,287125504.0,1054633984.0,64491405312.0
2.501,0.050,97.424,0.0,0.0,0.025,0.0,0.0,272.0,4352.0,0.0,0.0,3055.0,2458.0,1822261248.0,287125504.0,1054638080.0,64491409408.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2483.0,1822261248.0,287125504.0,1054638080.0,64491409408.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062.0,2493.0,1822261248.0,287125504.0,1054638080.0,64491409408.0
